timestamp_utc,ic,ip,m_chi_GeV,m_phi_MeV,tasks_done,tasks_total,elapsed_s,eta_s,raw_this_grain,rep_this_grain,raw_total,rep_total,grains_per_sec
2026-03-25T15:55:42Z,37,62,18.420700,92.500247,2651,3500,466.8,150,0,0,15390,133,5.679
2026-03-25T15:55:43Z,37,66,18.420700,143.716606,2652,3500,467.0,149,0,0,15390,133,5.678
2026-03-25T15:55:43Z,37,64,18.420700,115.298836,2653,3500,467.0,149,0,0,15390,133,5.681
2026-03-25T15:55:43Z,37,65,18.420700,128.725900,2654,3500,467.0,149,0,0,15390,133,5.683
2026-03-25T15:55:43Z,37,69,18.420700,200.000000,2655,3500,467.2,149,0,0,15390,133,5.683
2026-03-25T15:55:43Z,37,68,18.420700,179.138520,2656,3500,467.2,148,0,0,15390,133,5.685
2026-03-25T15:55:43Z,37,67,18.420700,160.453046,2657,3500,467.2,148,0,0,15390,133,5.687
2026-03-25T15:55:43Z,37,37,18.420700,5.890030,2658,3500,467.8,148,200,1,15590,134,5.682
2026-03-25T15:55:46Z,37,1,18.420700,0.111645,2659,3500,470.8,149,0,0,15590,134,5.648
2026-03-25T15:55:53Z,37,0,18.420700,0.100000,2660,3500,477.3,151,0,0,15590,134,5.572
2026-03-25T15:55:55Z,38,11,21.209509,0.335932,2661,3500,479.4,151,0,0,15590,134,5.551
2026-03-25T15:55:56Z,38,10,21.209509,0.300892,2662,3500,480.3,151,0,0,15590,134,5.543
2026-03-25T15:55:56Z,38,12,21.209509,0.375053,2663,3500,480.5,151,0,0,15590,134,5.542
2026-03-25T15:55:59Z,38,8,21.209509,0.241395,2664,3500,483.8,152,0,0,15590,134,5.507
2026-03-25T15:56:00Z,38,9,21.209509,0.269506,2665,3500,484.0,152,0,0,15590,134,5.506
2026-03-25T15:56:02Z,38,13,21.209509,0.418729,2666,3500,486.2,152,0,0,15590,134,5.484
2026-03-25T15:56:03Z,38,16,21.209509,0.582715,2667,3500,487.1,152,0,0,15590,134,5.475
2026-03-25T15:56:03Z,38,7,21.209509,0.216216,2668,3500,487.4,152,0,0,15590,134,5.474
2026-03-25T15:56:03Z,38,15,21.209509,0.521934,2669,3500,487.4,152,0,0,15590,134,5.476
2026-03-25T15:56:04Z,38,14,21.209509,0.467492,2670,3500,488.0,152,0,0,15590,134,5.471
2026-03-25T15:56:05Z,38,17,21.209509,0.650575,2671,3500,489.4,152,0,0,15590,134,5.458
2026-03-25T15:56:05Z,38,18,21.209509,0.726337,2672,3500,489.9,152,0,0,15590,134,5.454
2026-03-25T15:56:07Z,38,21,21.209509,1.010791,2673,3500,491.0,152,0,0,15590,134,5.444
2026-03-25T15:56:07Z,38,22,21.209509,1.128502,2674,3500,491.4,152,0,0,15590,134,5.442
2026-03-25T15:56:07Z,38,19,21.209509,0.810922,2675,3500,491.7,152,0,0,15590,134,5.440
2026-03-25T15:56:07Z,38,20,21.209509,0.905358,2676,3500,491.8,151,0,0,15590,134,5.442
2026-03-25T15:56:08Z,38,23,21.209509,1.259921,2677,3500,492.3,151,0,0,15590,134,5.438
2026-03-25T15:56:08Z,38,24,21.209509,1.406644,2678,3500,492.8,151,4,1,15594,135,5.434
2026-03-25T15:56:12Z,38,25,21.209509,1.570455,2679,3500,496.6,152,36,1,15630,136,5.394
2026-03-25T15:56:16Z,38,26,21.209509,1.753341,2680,3500,500.5,153,71,1,15701,137,5.355
2026-03-25T15:56:19Z,38,27,21.209509,1.957525,2681,3500,503.7,154,111,1,15812,138,5.322
2026-03-25T15:56:21Z,38,28,21.209509,2.185488,2682,3500,505.1,154,155,1,15967,139,5.310
2026-03-25T15:56:22Z,38,29,21.209509,2.439998,2683,3500,506.3,154,200,1,16167,140,5.300
2026-03-25T15:56:23Z,38,30,21.209509,2.724146,2684,3500,507.1,154,200,1,16367,141,5.293
2026-03-25T15:56:23Z,38,31,21.209509,3.041385,2685,3500,507.3,154,200,1,16567,142,5.292
2026-03-25T15:56:26Z,38,32,21.209509,3.395568,2686,3500,510.3,155,200,1,16767,143,5.263
2026-03-25T15:56:27Z,38,6,21.209509,0.193663,2687,3500,511.5,155,0,0,16767,143,5.253
2026-03-25T15:56:29Z,38,5,21.209509,0.173462,2688,3500,513.4,155,0,0,16767,143,5.236
2026-03-25T15:56:31Z,38,33,21.209509,3.790997,2689,3500,515.1,155,208,2,16975,145,5.220
2026-03-25T15:56:36Z,38,4,21.209509,0.155369,2690,3500,520.6,157,0,0,16975,145,5.167
2026-03-25T15:56:37Z,38,34,21.209509,4.232476,2691,3500,521.7,157,211,2,17186,147,5.158
2026-03-25T15:56:39Z,38,3,21.209509,0.139163,2692,3500,523.1,157,0,0,17186,147,5.147
2026-03-25T15:56:43Z,38,35,21.209509,4.725367,2693,3500,527.6,158,214,2,17400,149,5.105
2026-03-25T15:56:44Z,38,2,21.209509,0.124647,2694,3500,528.6,158,0,0,17400,149,5.096
2026-03-25T15:56:44Z,38,36,21.209509,5.275657,2695,3500,528.8,158,218,2,17618,151,5.096
2026-03-25T15:56:45Z,38,42,21.209509,10.216981,2696,3500,529.0,158,167,2,17785,153,5.096
2026-03-25T15:56:45Z,38,41,21.209509,9.151275,2697,3500,529.1,158,209,2,17994,155,5.097
2026-03-25T15:56:46Z,38,39,21.209509,7.341750,2698,3500,530.5,158,236,2,18230,157,5.086
2026-03-25T15:56:46Z,38,44,21.209509,12.735167,2699,3500,530.6,157,102,1,18332,158,5.087
2026-03-25T15:56:46Z,38,45,21.209509,14.218234,2700,3500,530.6,157,124,1,18456,159,5.089
2026-03-25T15:56:46Z,38,40,21.209509,8.196729,2701,3500,530.8,157,244,2,18700,161,5.088
2026-03-25T15:56:46Z,38,43,21.209509,11.406795,2702,3500,530.8,157,126,2,18826,163,5.090
2026-03-25T15:56:47Z,38,55,21.209509,42.781479,2703,3500,531.9,157,0,0,18826,163,5.082
2026-03-25T15:56:47Z,38,53,21.209509,34.322093,2704,3500,531.9,157,0,0,18826,163,5.084
2026-03-25T15:56:47Z,38,54,21.209509,38.319054,2705,3500,531.9,156,0,0,18826,163,5.085
2026-03-25T15:56:48Z,38,56,21.209509,47.763573,2706,3500,532.7,156,0,0,18826,163,5.080
2026-03-25T15:56:48Z,38,57,21.209509,53.325854,2707,3500,532.8,156,0,0,18826,163,5.081
2026-03-25T15:56:48Z,38,52,21.209509,30.742045,2708,3500,532.8,156,0,0,18826,163,5.082
2026-03-25T15:56:48Z,38,58,21.209509,59.535888,2709,3500,533.0,156,0,0,18826,163,5.083
2026-03-25T15:56:49Z,38,50,21.209509,24.663274,2710,3500,533.2,155,45,1,18871,164,5.083
2026-03-25T15:56:49Z,38,49,21.209509,22.090712,2711,3500,533.5,155,35,1,18906,165,5.081
2026-03-25T15:56:49Z,38,59,21.209509,66.469108,2712,3500,533.6,155,0,0,18906,165,5.082
2026-03-25T15:56:49Z,38,51,21.209509,27.535422,2713,3500,533.7,155,2,1,18908,166,5.083
2026-03-25T15:56:49Z,38,61,21.209509,82.851787,2714,3500,533.7,155,0,0,18908,166,5.085
2026-03-25T15:56:49Z,38,60,21.209509,74.209732,2715,3500,533.8,154,0,0,18908,166,5.086
2026-03-25T15:56:49Z,38,62,21.209509,92.500247,2716,3500,533.9,154,0,0,18908,166,5.087
2026-03-25T15:56:50Z,38,63,21.209509,103.272314,2717,3500,534.0,154,0,0,18908,166,5.088
2026-03-25T15:56:50Z,38,65,21.209509,128.725900,2718,3500,534.4,154,0,0,18908,166,5.086
2026-03-25T15:56:50Z,38,64,21.209509,115.298836,2719,3500,534.5,154,0,0,18908,166,5.087
2026-03-25T15:56:50Z,38,67,21.209509,160.453046,2720,3500,534.5,153,0,0,18908,166,5.088
2026-03-25T15:56:50Z,38,68,21.209509,179.138520,2721,3500,534.6,153,0,0,18908,166,5.090
2026-03-25T15:56:50Z,38,48,21.209509,19.786487,2722,3500,534.6,153,123,1,19031,167,5.092
2026-03-25T15:56:50Z,38,66,21.209509,143.716606,2723,3500,534.7,153,0,0,19031,167,5.093
2026-03-25T15:56:50Z,38,69,21.209509,200.000000,2724,3500,534.7,152,0,0,19031,167,5.094
2026-03-25T15:56:50Z,38,46,21.209509,15.874011,2725,3500,534.8,152,151,1,19182,168,5.096
2026-03-25T15:56:51Z,38,47,21.209509,17.722610,2726,3500,535.8,152,181,1,19363,169,5.087
2026-03-25T15:56:52Z,38,37,21.209509,5.890030,2727,3500,536.7,152,223,2,19586,171,5.081
2026-03-25T15:56:53Z,38,0,21.209509,0.100000,2728,3500,537.3,152,0,0,19586,171,5.077
2026-03-25T15:56:54Z,38,1,21.209509,0.111645,2729,3500,538.0,152,0,0,19586,171,5.073
2026-03-25T15:57:00Z,38,38,21.209509,6.575951,2730,3500,544.9,154,228,2,19814,173,5.010
2026-03-25T15:57:04Z,39,11,24.420531,0.335932,2731,3500,548.8,155,0,0,19814,173,4.976
2026-03-25T15:57:05Z,39,12,24.420531,0.375053,2732,3500,549.4,154,0,0,19814,173,4.973
2026-03-25T15:57:08Z,39,10,24.420531,0.300892,2733,3500,552.7,155,0,0,19814,173,4.945
2026-03-25T15:57:10Z,39,9,24.420531,0.269506,2734,3500,554.6,155,0,0,19814,173,4.930
2026-03-25T15:57:11Z,39,13,24.420531,0.418729,2735,3500,555.4,155,0,0,19814,173,4.925
2026-03-25T15:57:14Z,39,14,24.420531,0.467492,2736,3500,558.1,156,0,0,19814,173,4.902
2026-03-25T15:57:14Z,39,15,24.420531,0.521934,2737,3500,558.5,156,0,0,19814,173,4.901
2026-03-25T15:57:16Z,39,16,24.420531,0.582715,2738,3500,560.3,156,0,0,19814,173,4.887
2026-03-25T15:57:16Z,39,18,24.420531,0.726337,2739,3500,560.8,156,0,0,19814,173,4.884
2026-03-25T15:57:18Z,39,17,24.420531,0.650575,2740,3500,562.0,156,0,0,19814,173,4.875
2026-03-25T15:57:19Z,39,19,24.420531,0.810922,2741,3500,563.0,156,0,0,19814,173,4.868
2026-03-25T15:57:19Z,39,20,24.420531,0.905358,2742,3500,563.7,156,0,0,19814,173,4.864
2026-03-25T15:57:21Z,39,21,24.420531,1.010791,2743,3500,565.1,156,0,0,19814,173,4.854
2026-03-25T15:57:21Z,39,22,24.420531,1.128502,2744,3500,565.4,156,0,0,19814,173,4.854
2026-03-25T15:57:24Z,39,23,24.420531,1.259921,2745,3500,568.8,156,23,1,19837,174,4.826
2026-03-25T15:57:28Z,39,24,24.420531,1.406644,2746,3500,572.7,157,51,1,19888,175,4.795
2026-03-25T15:57:30Z,39,8,24.420531,0.241395,2747,3500,574.7,158,0,0,19888,175,4.780
2026-03-25T15:57:31Z,39,25,24.420531,1.570455,2748,3500,575.3,157,82,1,19970,176,4.776
2026-03-25T15:57:35Z,39,26,24.420531,1.753341,2749,3500,579.6,158,117,1,20087,177,4.743
2026-03-25T15:57:37Z,39,7,24.420531,0.216216,2750,3500,581.3,159,0,0,20087,177,4.731
2026-03-25T15:57:38Z,39,27,24.420531,1.957525,2751,3500,582.9,159,156,1,20243,178,4.719
2026-03-25T15:57:41Z,39,6,24.420531,0.193663,2752,3500,585.3,159,0,0,20243,178,4.702
2026-03-25T15:57:44Z,39,28,24.420531,2.185488,2753,3500,588.6,160,200,1,20443,179,4.677
2026-03-25T15:57:45Z,39,30,24.420531,2.724146,2754,3500,589.0,160,200,1,20643,180,4.676
2026-03-25T15:57:45Z,39,29,24.420531,2.439998,2755,3500,589.9,160,200,1,20843,181,4.670
2026-03-25T15:57:47Z,39,31,24.420531,3.041385,2756,3500,591.3,160,200,1,21043,182,4.661
2026-03-25T15:57:48Z,39,4,24.420531,0.155369,2757,3500,592.8,160,0,0,21043,182,4.651
2026-03-25T15:57:49Z,39,32,24.420531,3.395568,2758,3500,593.5,160,200,1,21243,183,4.647
2026-03-25T15:57:49Z,39,5,24.420531,0.173462,2759,3500,593.6,159,0,0,21243,183,4.648
2026-03-25T15:57:55Z,39,33,24.420531,3.790997,2760,3500,599.8,161,275,2,21518,185,4.601
2026-03-25T15:57:56Z,39,3,24.420531,0.139163,2761,3500,600.1,161,0,0,21518,185,4.601
2026-03-25T15:58:00Z,39,2,24.420531,0.124647,2762,3500,604.1,161,0,0,21518,185,4.572
2026-03-25T15:58:02Z,39,34,24.420531,4.232476,2763,3500,606.4,162,278,2,21796,187,4.556
2026-03-25T15:58:04Z,39,42,24.420531,10.216981,2764,3500,608.0,162,201,2,21997,189,4.546
2026-03-25T15:58:05Z,39,35,24.420531,4.725367,2765,3500,609.5,162,282,2,22279,191,4.536
2026-03-25T15:58:05Z,39,1,24.420531,0.111645,2766,3500,609.6,162,0,0,22279,191,4.537
2026-03-25T15:58:06Z,39,44,24.420531,12.735167,2767,3500,610.3,162,173,1,22452,192,4.534
2026-03-25T15:58:07Z,39,41,24.420531,9.151275,2768,3500,611.0,162,243,2,22695,194,4.530
2026-03-25T15:58:07Z,39,40,24.420531,8.196729,2769,3500,611.8,162,284,2,22979,196,4.526
2026-03-25T15:58:09Z,39,43,24.420531,11.406795,2770,3500,613.1,162,158,2,23137,198,4.518
2026-03-25T15:58:09Z,39,52,24.420531,30.742045,2771,3500,613.1,161,0,0,23137,198,4.519
2026-03-25T15:58:09Z,39,45,24.420531,14.218234,2772,3500,613.2,161,197,1,23334,199,4.521
2026-03-25T15:58:09Z,39,0,24.420531,0.100000,2773,3500,613.6,161,0,0,23334,199,4.519
2026-03-25T15:58:09Z,39,50,24.420531,24.663274,2774,3500,613.9,161,71,1,23405,200,4.518
2026-03-25T15:58:10Z,39,55,24.420531,42.781479,2775,3500,614.1,160,0,0,23405,200,4.519
2026-03-25T15:58:10Z,39,53,24.420531,34.322093,2776,3500,614.1,160,0,0,23405,200,4.520
2026-03-25T15:58:10Z,39,51,24.420531,27.535422,2777,3500,614.1,160,34,2,23439,202,4.522
2026-03-25T15:58:10Z,39,54,24.420531,38.319054,2778,3500,614.1,160,0,0,23439,202,4.524
2026-03-25T15:58:10Z,39,56,24.420531,47.763573,2779,3500,614.5,159,0,0,23439,202,4.522
2026-03-25T15:58:10Z,39,49,24.420531,22.090712,2780,3500,614.7,159,78,1,23517,203,4.522
2026-03-25T15:58:10Z,39,57,24.420531,53.325854,2781,3500,614.9,159,0,0,23517,203,4.523
2026-03-25T15:58:10Z,39,47,24.420531,17.722610,2782,3500,614.9,159,155,1,23672,204,4.524
2026-03-25T15:58:11Z,39,58,24.420531,59.535888,2783,3500,615.0,158,0,0,23672,204,4.525
2026-03-25T15:58:11Z,39,59,24.420531,66.469108,2784,3500,615.1,158,0,0,23672,204,4.526
2026-03-25T15:58:11Z,39,61,24.420531,82.851787,2785,3500,615.1,158,0,0,23672,204,4.528
2026-03-25T15:58:11Z,39,48,24.420531,19.786487,2786,3500,615.2,158,101,2,23773,206,4.529
2026-03-25T15:58:11Z,39,60,24.420531,74.209732,2787,3500,615.2,157,0,0,23773,206,4.531
2026-03-25T15:58:11Z,39,62,24.420531,92.500247,2788,3500,615.5,157,0,0,23773,206,4.530
2026-03-25T15:58:11Z,39,46,24.420531,15.874011,2789,3500,615.5,157,200,1,23973,207,4.531
2026-03-25T15:58:11Z,39,63,24.420531,103.272314,2790,3500,615.6,157,0,0,23973,207,4.532
2026-03-25T15:58:11Z,39,64,24.420531,115.298836,2791,3500,615.7,156,0,0,23973,207,4.533
2026-03-25T15:58:11Z,39,66,24.420531,143.716606,2792,3500,615.9,156,0,0,23973,207,4.534
2026-03-25T15:58:11Z,39,65,24.420531,128.725900,2793,3500,615.9,156,0,0,23973,207,4.535
2026-03-25T15:58:11Z,39,68,24.420531,179.138520,2794,3500,615.9,156,0,0,23973,207,4.536
2026-03-25T15:58:11Z,39,67,24.420531,160.453046,2795,3500,615.9,155,0,0,23973,207,4.538
2026-03-25T15:58:12Z,39,69,24.420531,200.000000,2796,3500,616.1,155,0,0,23973,207,4.538
2026-03-25T15:58:13Z,39,36,24.420531,5.275657,2797,3500,617.1,155,286,2,24259,209,4.533
2026-03-25T15:58:21Z,39,37,24.420531,5.890030,2798,3500,625.8,157,291,2,24550,211,4.471
2026-03-25T15:58:31Z,40,10,28.117687,0.300892,2799,3500,635.9,159,0,0,24550,211,4.401
2026-03-25T15:58:32Z,39,38,24.420531,6.575951,2800,3500,636.2,159,297,2,24847,213,4.401
2026-03-25T15:58:33Z,39,39,24.420531,7.341750,2801,3500,637.5,159,304,2,25151,215,4.393
2026-03-25T15:58:40Z,40,11,28.117687,0.335932,2802,3500,644.2,160,0,0,25151,215,4.350
2026-03-25T15:58:43Z,40,14,28.117687,0.467492,2803,3500,647.1,161,0,0,25151,215,4.331
2026-03-25T15:58:44Z,40,13,28.117687,0.418729,2804,3500,648.7,161,0,0,25151,215,4.323
2026-03-25T15:58:46Z,40,12,28.117687,0.375053,2805,3500,650.4,161,0,0,25151,215,4.313
2026-03-25T15:58:50Z,40,15,28.117687,0.521934,2806,3500,654.9,162,0,0,25151,215,4.285
2026-03-25T15:58:51Z,40,16,28.117687,0.582715,2807,3500,655.2,162,0,0,25151,215,4.284
2026-03-25T15:58:53Z,40,17,28.117687,0.650575,2808,3500,657.0,162,0,0,25151,215,4.274
2026-03-25T15:58:53Z,40,18,28.117687,0.726337,2809,3500,657.3,162,0,0,25151,215,4.273
2026-03-25T15:58:57Z,40,9,28.117687,0.269506,2810,3500,661.3,162,0,0,25151,215,4.249
2026-03-25T15:58:58Z,40,19,28.117687,0.810922,2811,3500,662.5,162,2,1,25153,216,4.243
2026-03-25T15:58:59Z,40,8,28.117687,0.241395,2812,3500,663.8,162,0,0,25153,216,4.237
2026-03-25T15:59:01Z,40,7,28.117687,0.216216,2813,3500,665.8,163,0,0,25153,216,4.225
2026-03-25T15:59:02Z,40,20,28.117687,0.905358,2814,3500,666.6,163,16,1,25169,217,4.222
2026-03-25T15:59:04Z,40,21,28.117687,1.010791,2815,3500,668.6,163,32,1,25201,218,4.210
2026-03-25T15:59:08Z,40,22,28.117687,1.128502,2816,3500,672.5,163,51,1,25252,219,4.187
2026-03-25T15:59:09Z,40,6,28.117687,0.193663,2817,3500,674.0,163,0,0,25252,219,4.180
2026-03-25T15:59:11Z,40,5,28.117687,0.173462,2818,3500,675.5,163,0,0,25252,219,4.172
2026-03-25T15:59:13Z,40,23,28.117687,1.259921,2819,3500,677.8,164,73,1,25325,220,4.159
2026-03-25T15:59:15Z,40,24,28.117687,1.406644,2820,3500,679.3,164,99,1,25424,221,4.151
2026-03-25T15:59:18Z,40,25,28.117687,1.570455,2821,3500,682.6,164,129,1,25553,222,4.133
2026-03-25T15:59:20Z,40,4,28.117687,0.155369,2822,3500,684.0,164,0,0,25553,222,4.126
2026-03-25T15:59:21Z,40,26,28.117687,1.753341,2823,3500,685.9,164,163,1,25716,223,4.116
2026-03-25T15:59:24Z,40,3,28.117687,0.139163,2824,3500,688.0,165,0,0,25716,223,4.105
2026-03-25T15:59:24Z,40,28,28.117687,2.185488,2825,3500,688.4,164,200,1,25916,224,4.103
2026-03-25T15:59:25Z,40,27,28.117687,1.957525,2826,3500,689.3,164,200,1,26116,225,4.100
2026-03-25T15:59:27Z,40,30,28.117687,2.724146,2827,3500,691.7,165,200,1,26316,226,4.087
2026-03-25T15:59:27Z,40,29,28.117687,2.439998,2828,3500,691.8,164,200,1,26516,227,4.088
2026-03-25T15:59:28Z,40,31,28.117687,3.041385,2829,3500,692.3,164,200,1,26716,228,4.087
2026-03-25T15:59:28Z,40,1,28.117687,0.111645,2830,3500,692.9,164,0,0,26716,228,4.084
2026-03-25T15:59:28Z,40,2,28.117687,0.124647,2831,3500,692.9,164,0,0,26716,228,4.086
2026-03-25T15:59:32Z,40,32,28.117687,3.395568,2832,3500,696.6,164,252,2,26968,230,4.065
2026-03-25T15:59:39Z,40,0,28.117687,0.100000,2833,3500,703.4,166,0,0,26968,230,4.027
2026-03-25T15:59:40Z,40,33,28.117687,3.790997,2834,3500,704.5,166,331,2,27299,232,4.023
2026-03-25T15:59:41Z,40,44,28.117687,12.735167,2835,3500,705.1,165,200,1,27499,233,4.021
2026-03-25T15:59:42Z,40,45,28.117687,14.218234,2836,3500,706.1,165,209,2,27708,235,4.017
2026-03-25T15:59:43Z,40,43,28.117687,11.406795,2837,3500,707.9,165,200,1,27908,236,4.008
2026-03-25T15:59:46Z,40,42,28.117687,10.216981,2838,3500,710.2,166,223,2,28131,238,3.996
2026-03-25T15:59:46Z,40,48,28.117687,19.786487,2839,3500,710.3,165,132,2,28263,240,3.997
2026-03-25T15:59:46Z,40,34,28.117687,4.232476,2840,3500,710.5,165,347,2,28610,242,3.997
2026-03-25T15:59:46Z,40,49,28.117687,22.090712,2841,3500,710.9,165,152,1,28762,243,3.997
2026-03-25T15:59:47Z,40,52,28.117687,30.742045,2842,3500,711.5,165,4,1,28766,244,3.995
2026-03-25T15:59:47Z,40,53,28.117687,34.322093,2843,3500,711.6,164,0,0,28766,244,3.995
2026-03-25T15:59:47Z,40,50,28.117687,24.663274,2844,3500,711.8,164,125,2,28891,246,3.996
2026-03-25T15:59:47Z,40,47,28.117687,17.722610,2845,3500,711.8,164,177,2,29068,248,3.997
2026-03-25T15:59:47Z,40,54,28.117687,38.319054,2846,3500,711.9,164,0,0,29068,248,3.998
2026-03-25T15:59:48Z,40,51,28.117687,27.535422,2847,3500,712.3,163,66,1,29134,249,3.997
2026-03-25T15:59:48Z,40,56,28.117687,47.763573,2848,3500,712.5,163,0,0,29134,249,3.997
2026-03-25T15:59:48Z,40,55,28.117687,42.781479,2849,3500,712.5,163,0,0,29134,249,3.998
2026-03-25T15:59:48Z,40,59,28.117687,66.469108,2850,3500,712.8,163,0,0,29134,249,3.998
2026-03-25T15:59:48Z,40,57,28.117687,53.325854,2851,3500,712.9,162,0,0,29134,249,3.999
2026-03-25T15:59:48Z,40,58,28.117687,59.535888,2852,3500,712.9,162,0,0,29134,249,4.001
2026-03-25T15:59:48Z,40,46,28.117687,15.874011,2853,3500,712.9,162,223,2,29357,251,4.002
2026-03-25T15:59:49Z,40,60,28.117687,74.209732,2854,3500,713.1,161,0,0,29357,251,4.002
2026-03-25T15:59:49Z,40,35,28.117687,4.725367,2855,3500,713.4,161,350,2,29707,253,4.002
2026-03-25T15:59:49Z,40,61,28.117687,82.851787,2856,3500,713.4,161,0,0,29707,253,4.003
2026-03-25T15:59:49Z,40,62,28.117687,92.500247,2857,3500,713.6,161,0,0,29707,253,4.004
2026-03-25T15:59:49Z,40,63,28.117687,103.272314,2858,3500,713.6,160,0,0,29707,253,4.005
2026-03-25T15:59:49Z,40,64,28.117687,115.298836,2859,3500,713.8,160,0,0,29707,253,4.005
2026-03-25T15:59:49Z,40,65,28.117687,128.725900,2860,3500,713.9,160,0,0,29707,253,4.006
2026-03-25T15:59:49Z,40,66,28.117687,143.716606,2861,3500,713.9,159,0,0,29707,253,4.008
2026-03-25T15:59:50Z,40,67,28.117687,160.453046,2862,3500,714.0,159,0,0,29707,253,4.009
2026-03-25T15:59:50Z,40,68,28.117687,179.138520,2863,3500,714.2,159,0,0,29707,253,4.009
2026-03-25T15:59:50Z,40,69,28.117687,200.000000,2864,3500,714.3,159,0,0,29707,253,4.010
2026-03-25T16:00:00Z,40,36,28.117687,5.275657,2865,3500,724.3,161,354,2,30061,255,3.955
2026-03-25T16:00:06Z,40,41,28.117687,9.151275,2866,3500,730.3,162,275,2,30336,257,3.924
2026-03-25T16:00:16Z,40,37,28.117687,5.890030,2867,3500,740.3,163,359,2,30695,259,3.873
2026-03-25T16:00:17Z,40,40,28.117687,8.196729,2868,3500,741.9,163,316,2,31011,261,3.866
2026-03-25T16:00:18Z,40,39,28.117687,7.341750,2869,3500,742.4,163,357,2,31368,263,3.864
2026-03-25T16:00:26Z,40,38,28.117687,6.575951,2870,3500,751.0,165,366,2,31734,265,3.822
2026-03-25T16:01:03Z,41,11,32.374575,0.335932,2871,3500,787.3,172,12,1,31746,266,3.647
2026-03-25T16:01:05Z,41,12,32.374575,0.375053,2872,3500,789.2,173,15,1,31761,267,3.639
2026-03-25T16:01:10Z,41,13,32.374575,0.418729,2873,3500,794.6,173,18,1,31779,268,3.616
2026-03-25T16:01:12Z,41,7,32.374575,0.216216,2874,3500,796.4,173,4,1,31783,269,3.609
2026-03-25T16:01:17Z,41,6,32.374575,0.193663,2875,3500,801.8,174,3,1,31786,270,3.586
2026-03-25T16:01:18Z,41,5,32.374575,0.173462,2876,3500,802.8,174,2,1,31788,271,3.583
2026-03-25T16:01:20Z,41,3,32.374575,0.139163,2877,3500,804.1,174,1,1,31789,272,3.578
2026-03-25T16:01:23Z,41,9,32.374575,0.269506,2878,3500,807.1,174,7,1,31796,273,3.566
2026-03-25T16:01:25Z,41,8,32.374575,0.241395,2879,3500,809.2,175,6,1,31802,274,3.558
2026-03-25T16:01:25Z,41,10,32.374575,0.300892,2880,3500,810.0,174,9,1,31811,275,3.556
2026-03-25T16:01:27Z,41,4,32.374575,0.155369,2881,3500,811.6,174,2,1,31813,276,3.550
2026-03-25T16:01:29Z,41,2,32.374575,0.124647,2882,3500,813.5,174,1,1,31814,277,3.543
2026-03-25T16:01:37Z,41,1,32.374575,0.111645,2883,3500,821.9,176,1,1,31815,278,3.508
2026-03-25T16:01:42Z,41,0,32.374575,0.100000,2884,3500,827.0,177,1,1,31816,279,3.487
2026-03-25T16:01:45Z,41,14,32.374575,0.467492,2885,3500,830.0,177,22,1,31838,280,3.476
2026-03-25T16:01:47Z,41,15,32.374575,0.521934,2886,3500,831.5,177,27,1,31865,281,3.471
2026-03-25T16:01:51Z,41,17,32.374575,0.650575,2887,3500,835.5,177,41,1,31906,282,3.455
2026-03-25T16:01:51Z,41,16,32.374575,0.582715,2888,3500,835.9,177,34,1,31940,283,3.455
2026-03-25T16:01:55Z,41,23,32.374575,1.259921,2889,3500,839.4,178,126,1,32066,284,3.442
2026-03-25T16:01:56Z,41,22,32.374575,1.128502,2890,3500,840.1,177,105,1,32171,285,3.440
2026-03-25T16:01:57Z,41,18,32.374575,0.726337,2891,3500,841.5,177,50,1,32221,286,3.436
2026-03-25T16:01:58Z,41,24,32.374575,1.406644,2892,3500,842.2,177,149,1,32370,287,3.434
2026-03-25T16:01:59Z,41,25,32.374575,1.570455,2893,3500,843.4,177,177,1,32547,288,3.430
2026-03-25T16:01:59Z,41,19,32.374575,0.810922,2894,3500,843.5,177,60,1,32607,289,3.431
2026-03-25T16:02:00Z,41,20,32.374575,0.905358,2895,3500,844.5,176,73,1,32680,290,3.428
2026-03-25T16:02:03Z,41,21,32.374575,1.010791,2896,3500,847.4,177,88,1,32768,291,3.417
2026-03-25T16:02:07Z,41,26,32.374575,1.753341,2897,3500,851.1,177,200,1,32968,292,3.404
2026-03-25T16:02:08Z,41,29,32.374575,2.439998,2898,3500,852.8,177,200,1,33168,293,3.398
2026-03-25T16:02:09Z,41,30,32.374575,2.724146,2899,3500,853.7,177,200,1,33368,294,3.396
2026-03-25T16:02:09Z,41,28,32.374575,2.185488,2900,3500,853.8,177,200,1,33568,295,3.396
2026-03-25T16:02:11Z,41,27,32.374575,1.957525,2901,3500,855.1,177,200,1,33768,296,3.393
2026-03-25T16:02:11Z,41,31,32.374575,3.041385,2902,3500,855.8,176,226,2,33994,298,3.391
2026-03-25T16:02:19Z,41,32,32.374575,3.395568,2903,3500,863.6,178,298,2,34292,300,3.362
2026-03-25T16:02:24Z,41,45,32.374575,14.218234,2904,3500,868.5,178,292,2,34584,302,3.344
2026-03-25T16:02:26Z,41,44,32.374575,12.735167,2905,3500,870.8,178,263,2,34847,304,3.336
2026-03-25T16:02:26Z,41,43,32.374575,11.406795,2906,3500,870.9,178,239,2,35086,306,3.337
2026-03-25T16:02:27Z,41,34,32.374575,4.232476,2907,3500,871.1,178,400,2,35486,308,3.337
