timestamp_utc,ic,ip,m_chi_GeV,m_phi_MeV,tasks_done,tasks_total,elapsed_s,eta_s,raw_this_grain,rep_this_grain,raw_total,rep_total,grains_per_sec
2026-03-25T19:02:40Z,15,65,0.828643,128.725900,1113,3500,103.4,222,0,0,0,0,10.766
2026-03-25T19:02:40Z,15,57,0.828643,53.325854,1114,3500,103.4,221,0,0,0,0,10.774
2026-03-25T19:02:40Z,15,56,0.828643,47.763573,1115,3500,103.4,221,0,0,0,0,10.783
2026-03-25T19:02:41Z,15,66,0.828643,143.716606,1116,3500,103.5,221,0,0,0,0,10.782
2026-03-25T19:02:41Z,15,67,0.828643,160.453046,1117,3500,103.6,221,0,0,0,0,10.782
2026-03-25T19:02:41Z,15,68,0.828643,179.138520,1118,3500,103.6,221,0,0,0,0,10.789
2026-03-25T19:02:41Z,15,58,0.828643,59.535888,1119,3500,103.6,221,0,0,0,0,10.797
2026-03-25T19:02:41Z,15,69,0.828643,200.000000,1120,3500,103.7,220,0,0,0,0,10.803
2026-03-25T19:02:44Z,16,12,0.954095,0.375053,1121,3500,106.6,226,0,0,0,0,10.520
2026-03-25T19:02:44Z,16,13,0.954095,0.418729,1122,3500,106.6,226,0,0,0,0,10.529
2026-03-25T19:02:44Z,16,11,0.954095,0.335932,1123,3500,106.8,226,0,0,0,0,10.514
2026-03-25T19:02:44Z,16,5,0.954095,0.173462,1124,3500,106.8,226,0,0,0,0,10.520
2026-03-25T19:02:44Z,16,8,0.954095,0.241395,1125,3500,106.9,226,0,0,0,0,10.522
2026-03-25T19:02:44Z,16,7,0.954095,0.216216,1126,3500,106.9,225,0,0,0,0,10.531
2026-03-25T19:02:44Z,16,6,0.954095,0.193663,1127,3500,106.9,225,0,0,0,0,10.539
2026-03-25T19:02:44Z,16,10,0.954095,0.300892,1128,3500,107.0,225,0,0,0,0,10.544
2026-03-25T19:02:44Z,16,9,0.954095,0.269506,1129,3500,107.0,225,0,0,0,0,10.547
2026-03-25T19:02:44Z,16,4,0.954095,0.155369,1130,3500,107.1,225,0,0,0,0,10.548
2026-03-25T19:02:44Z,16,3,0.954095,0.139163,1131,3500,107.3,225,0,0,0,0,10.536
2026-03-25T19:02:45Z,16,2,0.954095,0.124647,1132,3500,107.5,225,0,0,0,0,10.529
2026-03-25T19:02:45Z,16,1,0.954095,0.111645,1133,3500,107.9,225,0,0,0,0,10.501
2026-03-25T19:02:45Z,16,0,0.954095,0.100000,1134,3500,108.2,226,0,0,0,0,10.484
2026-03-25T19:02:46Z,16,17,0.954095,0.650575,1135,3500,108.7,227,0,0,0,0,10.440
2026-03-25T19:02:46Z,16,20,0.954095,0.905358,1136,3500,108.8,226,0,0,0,0,10.444
2026-03-25T19:02:46Z,16,18,0.954095,0.726337,1137,3500,108.8,226,0,0,0,0,10.452
2026-03-25T19:02:46Z,16,19,0.954095,0.810922,1138,3500,108.8,226,0,0,0,0,10.460
2026-03-25T19:02:46Z,16,21,0.954095,1.010791,1139,3500,108.8,226,0,0,0,0,10.464
2026-03-25T19:02:46Z,16,22,0.954095,1.128502,1140,3500,108.9,225,0,0,0,0,10.469
2026-03-25T19:02:46Z,16,23,0.954095,1.259921,1141,3500,109.0,225,0,0,0,0,10.469
2026-03-25T19:02:46Z,16,15,0.954095,0.521934,1142,3500,109.0,225,0,0,0,0,10.478
2026-03-25T19:02:46Z,16,24,0.954095,1.406644,1143,3500,109.1,225,0,0,0,0,10.472
2026-03-25T19:02:46Z,16,16,0.954095,0.582715,1144,3500,109.2,225,0,0,0,0,10.477
2026-03-25T19:02:46Z,16,25,0.954095,1.570455,1145,3500,109.4,225,0,0,0,0,10.470
2026-03-25T19:02:47Z,16,14,0.954095,0.467492,1146,3500,109.6,225,0,0,0,0,10.460
2026-03-25T19:02:47Z,16,26,0.954095,1.753341,1147,3500,109.6,225,0,0,0,0,10.462
2026-03-25T19:02:47Z,16,27,0.954095,1.957525,1148,3500,109.9,225,0,0,0,0,10.442
2026-03-25T19:02:47Z,16,28,0.954095,2.185488,1149,3500,110.4,226,0,0,0,0,10.412
2026-03-25T19:02:47Z,16,29,0.954095,2.439998,1150,3500,110.4,226,0,0,0,0,10.420
2026-03-25T19:02:47Z,16,31,0.954095,3.041385,1151,3500,110.4,225,0,0,0,0,10.428
2026-03-25T19:02:47Z,16,30,0.954095,2.724146,1152,3500,110.4,225,0,0,0,0,10.436
2026-03-25T19:02:47Z,16,32,0.954095,3.395568,1153,3500,110.4,225,0,0,0,0,10.445
2026-03-25T19:02:47Z,16,33,0.954095,3.790997,1154,3500,110.4,224,0,0,0,0,10.451
2026-03-25T19:02:48Z,16,34,0.954095,4.232476,1155,3500,110.5,224,0,0,0,0,10.454
2026-03-25T19:02:48Z,16,35,0.954095,4.725367,1156,3500,110.7,225,0,0,0,0,10.440
2026-03-25T19:02:48Z,16,36,0.954095,5.275657,1157,3500,111.3,225,0,0,0,0,10.399
2026-03-25T19:02:49Z,16,37,0.954095,5.890030,1158,3500,111.5,225,0,0,0,0,10.390
2026-03-25T19:02:49Z,16,38,0.954095,6.575951,1159,3500,111.5,225,0,0,0,0,10.392
2026-03-25T19:02:49Z,16,39,0.954095,7.341750,1160,3500,111.8,225,0,0,0,0,10.379
2026-03-25T19:02:49Z,16,40,0.954095,8.196729,1161,3500,111.8,225,0,0,0,0,10.385
2026-03-25T19:02:50Z,16,41,0.954095,9.151275,1162,3500,112.5,226,0,0,0,0,10.333
2026-03-25T19:02:50Z,16,53,0.954095,34.322093,1163,3500,112.8,227,0,0,0,0,10.306
2026-03-25T19:02:50Z,16,43,0.954095,11.406795,1164,3500,112.9,227,0,0,0,0,10.311
2026-03-25T19:02:50Z,16,42,0.954095,10.216981,1165,3500,112.9,226,0,0,0,0,10.316
2026-03-25T19:02:50Z,16,44,0.954095,12.735167,1166,3500,112.9,226,0,0,0,0,10.324
2026-03-25T19:02:50Z,16,49,0.954095,22.090712,1167,3500,112.9,226,0,0,0,0,10.332
2026-03-25T19:02:50Z,16,54,0.954095,38.319054,1168,3500,113.0,226,0,0,0,0,10.340
2026-03-25T19:02:50Z,16,48,0.954095,19.786487,1169,3500,113.1,225,0,0,0,0,10.339
2026-03-25T19:02:50Z,16,45,0.954095,14.218234,1170,3500,113.1,225,0,0,0,0,10.342
2026-03-25T19:02:50Z,16,50,0.954095,24.663274,1171,3500,113.3,225,0,0,0,0,10.333
2026-03-25T19:02:50Z,16,46,0.954095,15.874011,1172,3500,113.3,225,0,0,0,0,10.342
2026-03-25T19:02:50Z,16,51,0.954095,27.535422,1173,3500,113.4,225,0,0,0,0,10.347
2026-03-25T19:02:50Z,16,61,0.954095,82.851787,1174,3500,113.4,225,0,0,0,0,10.353
2026-03-25T19:02:50Z,16,60,0.954095,74.209732,1175,3500,113.4,224,0,0,0,0,10.361
2026-03-25T19:02:50Z,16,52,0.954095,30.742045,1176,3500,113.4,224,0,0,0,0,10.369
2026-03-25T19:02:51Z,16,62,0.954095,92.500247,1177,3500,113.5,224,0,0,0,0,10.373
2026-03-25T19:02:51Z,16,55,0.954095,42.781479,1178,3500,113.5,224,0,0,0,0,10.380
2026-03-25T19:02:51Z,16,63,0.954095,103.272314,1179,3500,113.5,223,0,0,0,0,10.385
2026-03-25T19:02:51Z,16,47,0.954095,17.722610,1180,3500,113.5,223,0,0,0,0,10.393
2026-03-25T19:02:51Z,16,65,0.954095,128.725900,1181,3500,113.7,223,0,0,0,0,10.383
2026-03-25T19:02:51Z,16,64,0.954095,115.298836,1182,3500,113.7,223,0,0,0,0,10.392
2026-03-25T19:02:51Z,16,66,0.954095,143.716606,1183,3500,113.8,223,0,0,0,0,10.396
2026-03-25T19:02:51Z,16,56,0.954095,47.763573,1184,3500,113.8,223,0,0,0,0,10.404
2026-03-25T19:02:51Z,16,57,0.954095,53.325854,1185,3500,113.8,222,0,0,0,0,10.410
2026-03-25T19:02:51Z,16,58,0.954095,59.535888,1186,3500,113.9,222,0,0,0,0,10.417
2026-03-25T19:02:51Z,16,68,0.954095,179.138520,1187,3500,113.9,222,0,0,0,0,10.426
2026-03-25T19:02:51Z,16,59,0.954095,66.469108,1188,3500,113.9,222,0,0,0,0,10.434
2026-03-25T19:02:51Z,16,69,0.954095,200.000000,1189,3500,113.9,221,0,0,0,0,10.443
2026-03-25T19:02:51Z,16,67,0.954095,160.453046,1190,3500,113.9,221,0,0,0,0,10.452
2026-03-25T19:02:54Z,17,13,1.098541,0.418729,1191,3500,116.7,226,0,0,0,0,10.205
2026-03-25T19:02:54Z,17,12,1.098541,0.375053,1192,3500,117.0,227,0,0,0,0,10.188
2026-03-25T19:02:54Z,17,11,1.098541,0.335932,1193,3500,117.2,227,0,0,0,0,10.182
2026-03-25T19:02:54Z,17,10,1.098541,0.300892,1194,3500,117.2,226,0,0,0,0,10.189
2026-03-25T19:02:54Z,17,7,1.098541,0.216216,1195,3500,117.2,226,0,0,0,0,10.195
2026-03-25T19:02:54Z,17,9,1.098541,0.269506,1196,3500,117.2,226,0,0,0,0,10.203
2026-03-25T19:02:54Z,17,6,1.098541,0.193663,1197,3500,117.2,226,0,0,0,0,10.211
2026-03-25T19:02:54Z,17,8,1.098541,0.241395,1198,3500,117.2,225,0,0,0,0,10.219
2026-03-25T19:02:55Z,17,5,1.098541,0.173462,1199,3500,117.4,225,0,0,0,0,10.211
2026-03-25T19:02:55Z,17,3,1.098541,0.139163,1200,3500,117.6,225,0,0,0,0,10.204
2026-03-25T19:02:55Z,17,4,1.098541,0.155369,1201,3500,117.6,225,0,0,0,0,10.210
2026-03-25T19:02:55Z,17,2,1.098541,0.124647,1202,3500,117.9,225,0,0,0,0,10.199
2026-03-25T19:02:55Z,17,1,1.098541,0.111645,1203,3500,118.2,226,0,0,0,0,10.182
2026-03-25T19:02:55Z,17,0,1.098541,0.100000,1204,3500,118.3,226,0,0,0,0,10.177
2026-03-25T19:02:56Z,17,18,1.098541,0.726337,1205,3500,118.8,226,0,0,0,0,10.141
2026-03-25T19:02:56Z,17,19,1.098541,0.810922,1206,3500,118.8,226,0,0,0,0,10.148
2026-03-25T19:02:56Z,17,21,1.098541,1.010791,1207,3500,118.9,226,0,0,0,0,10.155
2026-03-25T19:02:56Z,17,20,1.098541,0.905358,1208,3500,118.9,226,0,0,0,0,10.163
2026-03-25T19:02:56Z,17,22,1.098541,1.128502,1209,3500,119.0,226,0,0,0,0,10.158
2026-03-25T19:02:56Z,17,23,1.098541,1.259921,1210,3500,119.2,226,0,0,0,0,10.151
2026-03-25T19:02:56Z,17,24,1.098541,1.406644,1211,3500,119.2,225,0,0,0,0,10.158
2026-03-25T19:02:56Z,17,16,1.098541,0.582715,1212,3500,119.2,225,0,0,0,0,10.166
2026-03-25T19:02:56Z,17,17,1.098541,0.650575,1213,3500,119.2,225,0,0,0,0,10.173
2026-03-25T19:02:56Z,17,14,1.098541,0.467492,1214,3500,119.4,225,0,0,0,0,10.168
2026-03-25T19:02:57Z,17,25,1.098541,1.570455,1215,3500,119.4,225,0,0,0,0,10.172
2026-03-25T19:02:57Z,17,15,1.098541,0.521934,1216,3500,119.7,225,0,0,0,0,10.163
2026-03-25T19:02:57Z,17,26,1.098541,1.753341,1217,3500,119.8,225,0,0,0,0,10.159
2026-03-25T19:02:57Z,17,27,1.098541,1.957525,1218,3500,119.9,225,0,0,0,0,10.160
2026-03-25T19:02:57Z,17,30,1.098541,2.724146,1219,3500,120.3,225,0,0,0,0,10.135
2026-03-25T19:02:57Z,17,28,1.098541,2.185488,1220,3500,120.3,225,0,0,0,0,10.144
2026-03-25T19:02:57Z,17,29,1.098541,2.439998,1221,3500,120.3,225,0,0,0,0,10.149
2026-03-25T19:02:57Z,17,31,1.098541,3.041385,1222,3500,120.3,224,0,0,0,0,10.155
2026-03-25T19:02:58Z,17,32,1.098541,3.395568,1223,3500,120.5,224,0,0,0,0,10.147
2026-03-25T19:02:58Z,17,34,1.098541,4.232476,1224,3500,120.7,224,0,0,0,0,10.138
2026-03-25T19:02:58Z,17,33,1.098541,3.790997,1225,3500,120.8,224,0,0,0,0,10.144
2026-03-25T19:02:58Z,17,35,1.098541,4.725367,1226,3500,121.1,225,0,0,0,0,10.127
2026-03-25T19:02:58Z,17,36,1.098541,5.275657,1227,3500,121.3,225,0,0,0,0,10.113
2026-03-25T19:02:59Z,17,37,1.098541,5.890030,1228,3500,121.7,225,0,0,0,0,10.092
2026-03-25T19:02:59Z,17,38,1.098541,6.575951,1229,3500,121.7,225,0,0,0,0,10.096
2026-03-25T19:02:59Z,17,39,1.098541,7.341750,1230,3500,121.9,225,0,0,0,0,10.092
2026-03-25T19:02:59Z,17,40,1.098541,8.196729,1231,3500,122.0,225,0,0,0,0,10.089
2026-03-25T19:02:59Z,17,41,1.098541,9.151275,1232,3500,122.4,225,0,0,0,0,10.064
2026-03-25T19:03:00Z,17,44,1.098541,12.735167,1233,3500,122.8,226,0,0,0,0,10.044
2026-03-25T19:03:00Z,17,54,1.098541,38.319054,1234,3500,123.0,226,0,0,0,0,10.036
2026-03-25T19:03:00Z,17,43,1.098541,11.406795,1235,3500,123.0,226,0,0,0,0,10.042
2026-03-25T19:03:00Z,17,45,1.098541,14.218234,1236,3500,123.0,225,0,0,0,0,10.045
2026-03-25T19:03:00Z,17,42,1.098541,10.216981,1237,3500,123.0,225,0,0,0,0,10.053
2026-03-25T19:03:00Z,17,50,1.098541,24.663274,1238,3500,123.3,225,0,0,0,0,10.043
2026-03-25T19:03:00Z,17,49,1.098541,22.090712,1239,3500,123.4,225,0,0,0,0,10.043
2026-03-25T19:03:00Z,17,55,1.098541,42.781479,1240,3500,123.4,225,0,0,0,0,10.050
2026-03-25T19:03:01Z,17,46,1.098541,15.874011,1241,3500,123.4,225,0,0,0,0,10.053
2026-03-25T19:03:01Z,17,52,1.098541,30.742045,1242,3500,123.6,225,0,0,0,0,10.049
2026-03-25T19:03:01Z,17,51,1.098541,27.535422,1243,3500,123.6,224,0,0,0,0,10.056
2026-03-25T19:03:01Z,17,53,1.098541,34.322093,1244,3500,123.7,224,0,0,0,0,10.059
2026-03-25T19:03:01Z,17,56,1.098541,47.763573,1245,3500,123.8,224,0,0,0,0,10.060
2026-03-25T19:03:01Z,17,62,1.098541,92.500247,1246,3500,123.9,224,0,0,0,0,10.054
2026-03-25T19:03:01Z,17,63,1.098541,103.272314,1247,3500,123.9,224,0,0,0,0,10.062
2026-03-25T19:03:01Z,17,48,1.098541,19.786487,1248,3500,123.9,224,0,0,0,0,10.069
2026-03-25T19:03:01Z,17,47,1.098541,17.722610,1249,3500,124.0,223,0,0,0,0,10.076
2026-03-25T19:03:01Z,17,58,1.098541,59.535888,1250,3500,124.0,223,0,0,0,0,10.083
2026-03-25T19:03:01Z,17,57,1.098541,53.325854,1251,3500,124.0,223,0,0,0,0,10.090
2026-03-25T19:03:01Z,17,64,1.098541,115.298836,1252,3500,124.0,223,0,0,0,0,10.098
2026-03-25T19:03:01Z,17,60,1.098541,74.209732,1253,3500,124.1,222,0,0,0,0,10.100
2026-03-25T19:03:01Z,17,59,1.098541,66.469108,1254,3500,124.1,222,0,0,0,0,10.107
2026-03-25T19:03:01Z,17,65,1.098541,128.725900,1255,3500,124.1,222,0,0,0,0,10.112
2026-03-25T19:03:01Z,17,66,1.098541,143.716606,1256,3500,124.1,222,0,0,0,0,10.119
2026-03-25T19:03:01Z,17,67,1.098541,160.453046,1257,3500,124.2,222,0,0,0,0,10.122
2026-03-25T19:03:01Z,17,68,1.098541,179.138520,1258,3500,124.3,221,0,0,0,0,10.123
2026-03-25T19:03:01Z,17,61,1.098541,82.851787,1259,3500,124.3,221,0,0,0,0,10.127
2026-03-25T19:03:01Z,17,69,1.098541,200.000000,1260,3500,124.4,221,0,0,0,0,10.129
2026-03-25T19:03:04Z,18,8,1.264855,0.241395,1261,3500,127.3,226,0,0,0,0,9.906
2026-03-25T19:03:04Z,18,9,1.264855,0.269506,1262,3500,127.3,226,0,0,0,0,9.912
2026-03-25T19:03:04Z,18,10,1.264855,0.300892,1263,3500,127.3,226,0,0,0,0,9.919
2026-03-25T19:03:04Z,18,11,1.264855,0.335932,1264,3500,127.4,225,0,0,0,0,9.923
2026-03-25T19:03:04Z,18,7,1.264855,0.216216,1265,3500,127.4,225,0,0,0,0,9.929
2026-03-25T19:03:05Z,18,13,1.264855,0.418729,1266,3500,127.4,225,0,0,0,0,9.934
2026-03-25T19:03:05Z,18,12,1.264855,0.375053,1267,3500,127.4,225,0,0,0,0,9.941
2026-03-25T19:03:05Z,18,6,1.264855,0.193663,1268,3500,127.6,225,0,0,0,0,9.937
2026-03-25T19:03:05Z,18,5,1.264855,0.173462,1269,3500,127.7,225,0,0,0,0,9.935
2026-03-25T19:03:05Z,18,4,1.264855,0.155369,1270,3500,127.9,225,0,0,0,0,9.927
2026-03-25T19:03:05Z,18,3,1.264855,0.139163,1271,3500,128.2,225,0,0,0,0,9.915
2026-03-25T19:03:06Z,18,2,1.264855,0.124647,1272,3500,128.5,225,0,0,0,0,9.902
2026-03-25T19:03:06Z,18,1,1.264855,0.111645,1273,3500,128.6,225,0,0,0,0,9.900
2026-03-25T19:03:06Z,18,0,1.264855,0.100000,1274,3500,128.6,225,0,0,0,0,9.904
2026-03-25T19:03:06Z,18,19,1.264855,0.810922,1275,3500,129.0,225,0,0,0,0,9.887
2026-03-25T19:03:06Z,18,20,1.264855,0.905358,1276,3500,129.0,225,0,0,0,0,9.890
2026-03-25T19:03:06Z,18,21,1.264855,1.010791,1277,3500,129.2,225,0,0,0,0,9.886
2026-03-25T19:03:06Z,18,22,1.264855,1.128502,1278,3500,129.3,225,0,0,0,0,9.882
2026-03-25T19:03:07Z,18,17,1.264855,0.650575,1279,3500,129.4,225,0,0,0,0,9.882
2026-03-25T19:03:07Z,18,18,1.264855,0.726337,1280,3500,129.4,225,0,0,0,0,9.888
2026-03-25T19:03:07Z,18,23,1.264855,1.259921,1281,3500,129.5,224,0,0,0,0,9.892
2026-03-25T19:03:07Z,18,24,1.264855,1.406644,1282,3500,129.7,224,0,0,0,0,9.882
2026-03-25T19:03:07Z,18,16,1.264855,0.582715,1283,3500,129.9,224,0,0,0,0,9.879
2026-03-25T19:03:07Z,18,15,1.264855,0.521934,1284,3500,129.9,224,0,0,0,0,9.887
2026-03-25T19:03:07Z,18,25,1.264855,1.570455,1285,3500,130.0,224,0,0,0,0,9.885
2026-03-25T19:03:07Z,18,14,1.264855,0.467492,1286,3500,130.0,224,0,0,0,0,9.891
2026-03-25T19:03:07Z,18,26,1.264855,1.753341,1287,3500,130.1,224,0,0,0,0,9.890
2026-03-25T19:03:07Z,18,27,1.264855,1.957525,1288,3500,130.2,224,0,0,0,0,9.892
2026-03-25T19:03:08Z,18,28,1.264855,2.185488,1289,3500,130.6,224,0,0,0,0,9.872
2026-03-25T19:03:08Z,18,29,1.264855,2.439998,1290,3500,130.7,224,0,0,0,0,9.871
2026-03-25T19:03:08Z,18,30,1.264855,2.724146,1291,3500,130.8,224,0,0,0,0,9.873
2026-03-25T19:03:08Z,18,31,1.264855,3.041385,1292,3500,130.9,224,0,0,0,0,9.868
2026-03-25T19:03:08Z,18,32,1.264855,3.395568,1293,3500,131.1,224,0,0,0,0,9.866
2026-03-25T19:03:08Z,18,33,1.264855,3.790997,1294,3500,131.1,223,0,0,0,0,9.873
2026-03-25T19:03:08Z,18,34,1.264855,4.232476,1295,3500,131.1,223,0,0,0,0,9.877
2026-03-25T19:03:09Z,18,35,1.264855,4.725367,1296,3500,131.6,224,0,0,0,0,9.846
2026-03-25T19:03:09Z,18,36,1.264855,5.275657,1297,3500,132.1,224,0,0,0,0,9.819
2026-03-25T19:03:09Z,18,37,1.264855,5.890030,1298,3500,132.3,224,0,0,0,0,9.812
2026-03-25T19:03:09Z,18,38,1.264855,6.575951,1299,3500,132.4,224,0,0,0,0,9.810
2026-03-25T19:03:10Z,18,39,1.264855,7.341750,1300,3500,132.4,224,0,0,0,0,9.815
2026-03-25T19:03:10Z,18,40,1.264855,8.196729,1301,3500,132.6,224,0,0,0,0,9.815
2026-03-25T19:03:10Z,18,41,1.264855,9.151275,1302,3500,132.8,224,0,0,0,0,9.802
2026-03-25T19:03:10Z,18,44,1.264855,12.735167,1303,3500,133.3,225,0,0,0,0,9.779
2026-03-25T19:03:10Z,18,42,1.264855,10.216981,1304,3500,133.3,224,0,0,0,0,9.783
2026-03-25T19:03:10Z,18,43,1.264855,11.406795,1305,3500,133.4,224,0,0,0,0,9.782
2026-03-25T19:03:11Z,18,45,1.264855,14.218234,1306,3500,133.5,224,0,0,0,0,9.785
2026-03-25T19:03:11Z,18,46,1.264855,15.874011,1307,3500,134.0,225,0,0,0,0,9.752
2026-03-25T19:03:11Z,18,54,1.264855,38.319054,1308,3500,134.2,225,0,0,0,0,9.748
2026-03-25T19:03:11Z,18,53,1.264855,34.322093,1309,3500,134.2,225,0,0,0,0,9.755
2026-03-25T19:03:11Z,18,51,1.264855,27.535422,1310,3500,134.2,224,0,0,0,0,9.761
2026-03-25T19:03:11Z,18,52,1.264855,30.742045,1311,3500,134.2,224,0,0,0,0,9.768
2026-03-25T19:03:11Z,18,55,1.264855,42.781479,1312,3500,134.2,224,0,0,0,0,9.773
2026-03-25T19:03:11Z,18,50,1.264855,24.663274,1313,3500,134.3,224,0,0,0,0,9.780
2026-03-25T19:03:11Z,18,57,1.264855,53.325854,1314,3500,134.3,223,0,0,0,0,9.785
2026-03-25T19:03:11Z,18,47,1.264855,17.722610,1315,3500,134.3,223,0,0,0,0,9.792
2026-03-25T19:03:11Z,18,56,1.264855,47.763573,1316,3500,134.3,223,0,0,0,0,9.799
2026-03-25T19:03:12Z,18,58,1.264855,59.535888,1317,3500,134.4,223,0,0,0,0,9.796
2026-03-25T19:03:12Z,18,59,1.264855,66.469108,1318,3500,134.5,223,0,0,0,0,9.802
2026-03-25T19:03:12Z,18,48,1.264855,19.786487,1319,3500,134.5,222,0,0,0,0,9.803
2026-03-25T19:03:12Z,18,63,1.264855,103.272314,1320,3500,134.7,222,0,0,0,0,9.803
2026-03-25T19:03:12Z,18,64,1.264855,115.298836,1321,3500,134.7,222,0,0,0,0,9.807
2026-03-25T19:03:12Z,18,65,1.264855,128.725900,1322,3500,134.7,222,0,0,0,0,9.813
2026-03-25T19:03:12Z,18,66,1.264855,143.716606,1323,3500,134.7,222,0,0,0,0,9.820
2026-03-25T19:03:12Z,18,67,1.264855,160.453046,1324,3500,134.8,221,0,0,0,0,9.825
2026-03-25T19:03:12Z,18,68,1.264855,179.138520,1325,3500,134.8,221,0,0,0,0,9.831
2026-03-25T19:03:12Z,18,49,1.264855,22.090712,1326,3500,134.8,221,0,0,0,0,9.838
2026-03-25T19:03:12Z,18,69,1.264855,200.000000,1327,3500,134.8,221,0,0,0,0,9.845
2026-03-25T19:03:12Z,18,60,1.264855,74.209732,1328,3500,135.0,221,0,0,0,0,9.838
2026-03-25T19:03:12Z,18,61,1.264855,82.851787,1329,3500,135.1,221,0,0,0,0,9.835
2026-03-25T19:03:12Z,18,62,1.264855,92.500247,1330,3500,135.1,220,0,0,0,0,9.842
2026-03-25T19:03:15Z,19,9,1.456348,0.269506,1331,3500,138.2,225,0,0,0,0,9.632
2026-03-25T19:03:15Z,19,10,1.456348,0.300892,1332,3500,138.2,225,0,0,0,0,9.638
2026-03-25T19:03:15Z,19,11,1.456348,0.335932,1333,3500,138.4,225,0,0,0,0,9.631
2026-03-25T19:03:16Z,19,8,1.456348,0.241395,1334,3500,138.4,225,0,0,0,0,9.637
2026-03-25T19:03:16Z,19,12,1.456348,0.375053,1335,3500,138.6,225,0,0,0,0,9.635
2026-03-25T19:03:16Z,19,13,1.456348,0.418729,1336,3500,138.6,224,0,0,0,0,9.639
2026-03-25T19:03:16Z,19,7,1.456348,0.216216,1337,3500,138.6,224,0,0,0,0,9.645
2026-03-25T19:03:16Z,19,6,1.456348,0.193663,1338,3500,138.7,224,0,0,0,0,9.648
2026-03-25T19:03:16Z,19,5,1.456348,0.173462,1339,3500,139.0,224,0,0,0,0,9.636
2026-03-25T19:03:16Z,19,4,1.456348,0.155369,1340,3500,139.2,224,0,0,0,0,9.626
2026-03-25T19:03:16Z,19,3,1.456348,0.139163,1341,3500,139.3,224,0,0,0,0,9.624
2026-03-25T19:03:17Z,19,2,1.456348,0.124647,1342,3500,139.5,224,0,0,0,0,9.623
2026-03-25T19:03:17Z,19,1,1.456348,0.111645,1343,3500,139.6,224,0,0,0,0,9.619
2026-03-25T19:03:17Z,19,0,1.456348,0.100000,1344,3500,140.1,225,0,0,0,0,9.595
2026-03-25T19:03:17Z,19,21,1.456348,1.010791,1345,3500,140.4,225,0,0,0,0,9.581
2026-03-25T19:03:18Z,19,22,1.456348,1.128502,1346,3500,140.8,225,0,0,0,0,9.561
2026-03-25T19:03:18Z,19,19,1.456348,0.810922,1347,3500,140.8,225,0,0,0,0,9.564
2026-03-25T19:03:18Z,19,20,1.456348,0.905358,1348,3500,140.9,225,0,0,0,0,9.567
2026-03-25T19:03:18Z,19,23,1.456348,1.259921,1349,3500,141.0,225,0,0,0,0,9.565
2026-03-25T19:03:18Z,19,24,1.456348,1.406644,1350,3500,141.1,225,0,0,0,0,9.565
2026-03-25T19:03:18Z,19,25,1.456348,1.570455,1351,3500,141.2,225,0,0,0,0,9.567
2026-03-25T19:03:18Z,19,17,1.456348,0.650575,1352,3500,141.2,224,0,0,0,0,9.574
2026-03-25T19:03:18Z,19,16,1.456348,0.582715,1353,3500,141.2,224,0,0,0,0,9.580
2026-03-25T19:03:18Z,19,15,1.456348,0.521934,1354,3500,141.3,224,0,0,0,0,9.584
2026-03-25T19:03:18Z,19,18,1.456348,0.726337,1355,3500,141.3,224,0,0,0,0,9.589
2026-03-25T19:03:18Z,19,26,1.456348,1.753341,1356,3500,141.3,223,0,0,0,0,9.596
2026-03-25T19:03:18Z,19,14,1.456348,0.467492,1357,3500,141.4,223,0,0,0,0,9.598
2026-03-25T19:03:19Z,19,27,1.456348,1.957525,1358,3500,141.7,224,0,0,0,0,9.581
2026-03-25T19:03:19Z,19,28,1.456348,2.185488,1359,3500,142.0,224,0,0,0,0,9.568
2026-03-25T19:03:19Z,19,29,1.456348,2.439998,1360,3500,142.4,224,0,0,0,0,9.553
2026-03-25T19:03:20Z,19,30,1.456348,2.724146,1361,3500,142.4,224,0,0,0,0,9.554
2026-03-25T19:03:20Z,19,31,1.456348,3.041385,1362,3500,142.5,224,0,0,0,0,9.559
2026-03-25T19:03:20Z,19,32,1.456348,3.395568,1363,3500,142.7,224,0,0,0,0,9.554
2026-03-25T19:03:20Z,19,33,1.456348,3.790997,1364,3500,142.8,224,0,0,0,0,9.553
2026-03-25T19:03:20Z,19,34,1.456348,4.232476,1365,3500,142.9,223,0,0,0,0,9.554
2026-03-25T19:03:20Z,19,35,1.456348,4.725367,1366,3500,143.1,224,0,0,0,0,9.545
2026-03-25T19:03:20Z,19,36,1.456348,5.275657,1367,3500,143.4,224,0,0,0,0,9.534
2026-03-25T19:03:21Z,19,39,1.456348,7.341750,1368,3500,143.7,224,0,0,0,0,9.521
2026-03-25T19:03:21Z,19,38,1.456348,6.575951,1369,3500,143.7,224,0,0,0,0,9.525
2026-03-25T19:03:21Z,19,40,1.456348,8.196729,1370,3500,143.7,223,0,0,0,0,9.532
2026-03-25T19:03:21Z,19,37,1.456348,5.890030,1371,3500,143.7,223,0,0,0,0,9.539
2026-03-25T19:03:21Z,19,41,1.456348,9.151275,1372,3500,144.3,224,0,0,0,0,9.506
2026-03-25T19:03:22Z,19,42,1.456348,10.216981,1373,3500,144.9,224,0,0,0,0,9.478
2026-03-25T19:03:22Z,19,44,1.456348,12.735167,1374,3500,145.0,224,0,0,0,0,9.478
