timestamp_utc,ic,ip,m_chi_GeV,m_phi_MeV,tasks_done,tasks_total,elapsed_s,eta_s,raw_this_grain,rep_this_grain,raw_total,rep_total,grains_per_sec
2026-03-29T09:36:40Z,3,68,0.152642,179.138520,266,3500,14.8,134,0,0,0,0,17.974
2026-03-29T09:36:40Z,3,69,0.152642,200.000000,267,3500,14.8,132,0,0,0,0,18.041
2026-03-29T09:36:40Z,3,40,0.152642,8.196729,268,3500,14.8,119,0,0,0,0,18.104
2026-03-29T09:36:41Z,3,48,0.152642,19.786487,269,3500,14.9,117,0,0,0,0,18.066
2026-03-29T09:36:41Z,3,35,0.152642,4.725367,270,3500,14.9,117,0,0,0,0,18.127
2026-03-29T09:36:41Z,3,53,0.152642,34.322093,271,3500,15.0,120,0,0,0,0,18.064
2026-03-29T09:36:41Z,3,52,0.152642,30.742045,272,3500,15.0,120,0,0,0,0,18.127
2026-03-29T09:36:41Z,3,54,0.152642,38.319054,273,3500,15.0,120,0,0,0,0,18.174
2026-03-29T09:36:41Z,3,49,0.152642,22.090712,274,3500,15.0,119,0,0,0,0,18.237
2026-03-29T09:36:41Z,3,50,0.152642,24.663274,275,3500,15.0,118,0,0,0,0,18.303
2026-03-29T09:36:41Z,3,51,0.152642,27.535422,276,3500,15.0,118,0,0,0,0,18.346
2026-03-29T09:36:41Z,3,55,0.152642,42.781479,277,3500,15.1,119,0,0,0,0,18.351
2026-03-29T09:36:41Z,3,41,0.152642,9.151275,278,3500,15.1,119,0,0,0,0,18.413
2026-03-29T09:36:41Z,3,42,0.152642,10.216981,279,3500,15.2,122,0,0,0,0,18.301
2026-03-29T09:36:41Z,3,43,0.152642,11.406795,280,3500,15.3,120,0,0,0,0,18.323
2026-03-29T09:36:42Z,4,1,0.175751,0.111645,281,3500,15.9,141,0,0,0,0,17.639
2026-03-29T09:36:42Z,4,5,0.175751,0.173462,282,3500,15.9,141,0,0,0,0,17.700
2026-03-29T09:36:42Z,4,4,0.175751,0.155369,283,3500,15.9,141,0,0,0,0,17.759
2026-03-29T09:36:42Z,4,6,0.175751,0.193663,284,3500,15.9,141,0,0,0,0,17.811
2026-03-29T09:36:42Z,4,0,0.175751,0.100000,285,3500,16.0,143,0,0,0,0,17.792
2026-03-29T09:36:42Z,4,2,0.175751,0.124647,286,3500,16.0,144,0,0,0,0,17.833
2026-03-29T09:36:42Z,4,3,0.175751,0.139163,287,3500,16.0,144,0,0,0,0,17.888
2026-03-29T09:36:42Z,4,8,0.175751,0.241395,288,3500,16.1,147,0,0,0,0,17.844
2026-03-29T09:36:42Z,4,7,0.175751,0.216216,289,3500,16.2,148,0,0,0,0,17.873
2026-03-29T09:36:42Z,4,13,0.175751,0.418729,290,3500,16.2,148,0,0,0,0,17.930
2026-03-29T09:36:42Z,4,12,0.175751,0.375053,291,3500,16.2,148,0,0,0,0,17.986
2026-03-29T09:36:42Z,4,9,0.175751,0.269506,292,3500,16.2,148,0,0,0,0,18.039
2026-03-29T09:36:42Z,4,10,0.175751,0.300892,293,3500,16.2,149,0,0,0,0,18.088
2026-03-29T09:36:42Z,4,11,0.175751,0.335932,294,3500,16.2,149,0,0,0,0,18.149
2026-03-29T09:36:42Z,4,17,0.175751,0.650575,295,3500,16.9,170,0,0,0,0,17.504
2026-03-29T09:36:42Z,4,15,0.175751,0.521934,296,3500,16.9,170,0,0,0,0,17.556
2026-03-29T09:36:43Z,4,16,0.175751,0.582715,297,3500,16.9,171,0,0,0,0,17.580
2026-03-29T09:36:43Z,4,18,0.175751,0.726337,298,3500,16.9,170,0,0,0,0,17.631
2026-03-29T09:36:43Z,4,14,0.175751,0.467492,299,3500,17.0,173,0,0,0,0,17.586
2026-03-29T09:36:43Z,4,24,0.175751,1.406644,300,3500,17.0,174,0,0,0,0,17.600
2026-03-29T09:36:43Z,4,19,0.175751,0.810922,301,3500,17.0,173,0,0,0,0,17.658
2026-03-29T09:36:43Z,4,23,0.175751,1.259921,302,3500,17.1,173,0,0,0,0,17.709
2026-03-29T09:36:43Z,4,20,0.175751,0.905358,303,3500,17.1,173,0,0,0,0,17.763
2026-03-29T09:36:43Z,4,22,0.175751,1.128502,304,3500,17.1,174,0,0,0,0,17.781
2026-03-29T09:36:43Z,4,21,0.175751,1.010791,305,3500,17.1,174,0,0,0,0,17.807
2026-03-29T09:36:43Z,4,27,0.175751,1.957525,306,3500,17.1,174,0,0,0,0,17.847
2026-03-29T09:36:43Z,4,25,0.175751,1.570455,307,3500,17.2,173,0,0,0,0,17.897
2026-03-29T09:36:43Z,4,26,0.175751,1.753341,308,3500,17.2,170,0,0,0,0,17.954
2026-03-29T09:36:43Z,4,29,0.175751,2.439998,309,3500,17.8,189,0,0,0,0,17.321
2026-03-29T09:36:43Z,4,28,0.175751,2.185488,310,3500,17.9,172,0,0,0,0,17.355
2026-03-29T09:36:44Z,4,39,0.175751,7.341750,311,3500,17.9,174,0,0,0,0,17.337
2026-03-29T09:36:44Z,4,31,0.175751,3.041385,312,3500,18.0,172,0,0,0,0,17.363
2026-03-29T09:36:44Z,4,33,0.175751,3.790997,313,3500,18.0,171,0,0,0,0,17.405
2026-03-29T09:36:44Z,4,30,0.175751,2.724146,314,3500,18.0,171,0,0,0,0,17.436
2026-03-29T09:36:44Z,4,32,0.175751,3.395568,315,3500,18.0,172,0,0,0,0,17.474
2026-03-29T09:36:44Z,4,34,0.175751,4.232476,316,3500,18.1,172,0,0,0,0,17.505
2026-03-29T09:36:44Z,4,35,0.175751,4.725367,317,3500,18.1,171,0,0,0,0,17.536
2026-03-29T09:36:44Z,4,38,0.175751,6.575951,318,3500,18.1,171,0,0,0,0,17.571
2026-03-29T09:36:44Z,4,40,0.175751,8.196729,319,3500,18.2,172,0,0,0,0,17.559
2026-03-29T09:36:44Z,4,41,0.175751,9.151275,320,3500,18.2,171,0,0,0,0,17.613
2026-03-29T09:36:44Z,4,36,0.175751,5.275657,321,3500,18.2,171,0,0,0,0,17.637
2026-03-29T09:36:44Z,4,46,0.175751,15.874011,322,3500,18.2,171,0,0,0,0,17.648
2026-03-29T09:36:44Z,4,37,0.175751,5.890030,323,3500,18.3,170,0,0,0,0,17.673
2026-03-29T09:36:44Z,4,45,0.175751,14.218234,324,3500,18.3,156,0,0,0,0,17.695
2026-03-29T09:36:44Z,4,57,0.175751,53.325854,325,3500,18.3,154,0,0,0,0,17.750
2026-03-29T09:36:44Z,4,58,0.175751,59.535888,326,3500,18.3,154,0,0,0,0,17.804
2026-03-29T09:36:44Z,4,59,0.175751,66.469108,327,3500,18.3,152,0,0,0,0,17.859
2026-03-29T09:36:44Z,4,60,0.175751,74.209732,328,3500,18.3,152,0,0,0,0,17.913
2026-03-29T09:36:44Z,4,61,0.175751,82.851787,329,3500,18.3,149,0,0,0,0,17.968
2026-03-29T09:36:44Z,4,62,0.175751,92.500247,330,3500,18.3,148,0,0,0,0,18.022
2026-03-29T09:36:44Z,4,63,0.175751,103.272314,331,3500,18.3,147,0,0,0,0,18.077
2026-03-29T09:36:44Z,4,64,0.175751,115.298836,332,3500,18.3,146,0,0,0,0,18.131
2026-03-29T09:36:44Z,4,65,0.175751,128.725900,333,3500,18.3,145,0,0,0,0,18.186
2026-03-29T09:36:44Z,4,66,0.175751,143.716606,334,3500,18.3,144,0,0,0,0,18.240
2026-03-29T09:36:44Z,4,67,0.175751,160.453046,335,3500,18.3,144,0,0,0,0,18.295
2026-03-29T09:36:44Z,4,68,0.175751,179.138520,336,3500,18.3,143,0,0,0,0,18.350
2026-03-29T09:36:44Z,4,69,0.175751,200.000000,337,3500,18.3,135,0,0,0,0,18.404
2026-03-29T09:36:44Z,4,49,0.175751,22.090712,338,3500,18.3,125,0,0,0,0,18.459
2026-03-29T09:36:44Z,4,47,0.175751,17.722610,339,3500,18.3,124,0,0,0,0,18.506
2026-03-29T09:36:44Z,4,50,0.175751,24.663274,340,3500,18.3,124,0,0,0,0,18.550
2026-03-29T09:36:44Z,4,48,0.175751,19.786487,341,3500,18.3,123,0,0,0,0,18.589
2026-03-29T09:36:44Z,4,51,0.175751,27.535422,342,3500,18.4,124,0,0,0,0,18.582
2026-03-29T09:36:44Z,4,54,0.175751,38.319054,343,3500,18.5,125,0,0,0,0,18.571
2026-03-29T09:36:44Z,4,52,0.175751,30.742045,344,3500,18.5,124,0,0,0,0,18.623
2026-03-29T09:36:44Z,4,53,0.175751,34.322093,345,3500,18.5,120,0,0,0,0,18.659
2026-03-29T09:36:44Z,4,55,0.175751,42.781479,346,3500,18.5,120,0,0,0,0,18.703
2026-03-29T09:36:44Z,4,56,0.175751,47.763573,347,3500,18.6,122,0,0,0,0,18.694
2026-03-29T09:36:44Z,4,42,0.175751,10.216981,348,3500,18.7,126,0,0,0,0,18.615
2026-03-29T09:36:44Z,4,43,0.175751,11.406795,349,3500,18.7,127,0,0,0,0,18.629
2026-03-29T09:36:45Z,4,44,0.175751,12.735167,350,3500,18.9,132,0,0,0,0,18.506
2026-03-29T09:36:45Z,5,3,0.202359,0.139163,351,3500,19.2,142,0,0,0,0,18.242
2026-03-29T09:36:45Z,5,9,0.202359,0.269506,352,3500,19.4,147,0,0,0,0,18.137
2026-03-29T09:36:45Z,5,6,0.202359,0.193663,353,3500,19.4,147,0,0,0,0,18.163
2026-03-29T09:36:45Z,5,4,0.202359,0.155369,354,3500,19.5,148,0,0,0,0,18.187
2026-03-29T09:36:45Z,5,10,0.202359,0.300892,355,3500,19.5,148,0,0,0,0,18.237
2026-03-29T09:36:45Z,5,5,0.202359,0.173462,356,3500,19.5,149,0,0,0,0,18.263
2026-03-29T09:36:45Z,5,7,0.202359,0.216216,357,3500,19.6,152,0,0,0,0,18.238
2026-03-29T09:36:45Z,5,8,0.202359,0.241395,358,3500,19.6,152,0,0,0,0,18.285
2026-03-29T09:36:45Z,5,11,0.202359,0.335932,359,3500,19.6,152,0,0,0,0,18.328
2026-03-29T09:36:45Z,5,2,0.202359,0.124647,360,3500,19.6,153,0,0,0,0,18.357
2026-03-29T09:36:45Z,5,12,0.202359,0.375053,361,3500,19.8,157,0,0,0,0,18.273
2026-03-29T09:36:45Z,5,1,0.202359,0.111645,362,3500,19.8,157,0,0,0,0,18.323
2026-03-29T09:36:46Z,5,13,0.202359,0.418729,363,3500,20.0,164,0,0,0,0,18.160
2026-03-29T09:36:46Z,5,0,0.202359,0.100000,364,3500,20.1,168,0,0,0,0,18.093
2026-03-29T09:36:46Z,5,14,0.202359,0.467492,365,3500,20.2,170,0,0,0,0,18.109
2026-03-29T09:36:46Z,5,15,0.202359,0.521934,366,3500,20.3,175,0,0,0,0,17.996
2026-03-29T09:36:46Z,5,16,0.202359,0.582715,367,3500,20.4,176,0,0,0,0,18.032
2026-03-29T09:36:46Z,5,18,0.202359,0.726337,368,3500,20.4,175,0,0,0,0,18.027
2026-03-29T09:36:46Z,5,22,0.202359,1.128502,369,3500,20.5,176,0,0,0,0,18.044
2026-03-29T09:36:46Z,5,19,0.202359,0.810922,370,3500,20.5,173,0,0,0,0,18.084
2026-03-29T09:36:46Z,5,23,0.202359,1.259921,371,3500,20.5,172,0,0,0,0,18.130
2026-03-29T09:36:46Z,5,17,0.202359,0.650575,372,3500,20.5,174,0,0,0,0,18.126
2026-03-29T09:36:46Z,5,20,0.202359,0.905358,373,3500,20.6,175,0,0,0,0,18.141
2026-03-29T09:36:46Z,5,21,0.202359,1.010791,374,3500,20.6,175,0,0,0,0,18.182
2026-03-29T09:36:46Z,5,24,0.202359,1.406644,375,3500,20.7,180,0,0,0,0,18.084
2026-03-29T09:36:46Z,5,25,0.202359,1.570455,376,3500,20.7,178,0,0,0,0,18.127
2026-03-29T09:36:47Z,5,26,0.202359,1.753341,377,3500,21.0,185,0,0,0,0,17.982
2026-03-29T09:36:47Z,5,28,0.202359,2.185488,378,3500,21.0,181,0,0,0,0,18.002
2026-03-29T09:36:47Z,5,27,0.202359,1.957525,379,3500,21.1,183,0,0,0,0,17.966
2026-03-29T09:36:47Z,5,29,0.202359,2.439998,380,3500,21.2,168,0,0,0,0,17.884
2026-03-29T09:36:47Z,5,30,0.202359,2.724146,381,3500,21.4,171,0,0,0,0,17.825
2026-03-29T09:36:47Z,5,32,0.202359,3.395568,382,3500,21.5,174,0,0,0,0,17.789
2026-03-29T09:36:47Z,5,34,0.202359,4.232476,383,3500,21.5,175,0,0,0,0,17.822
2026-03-29T09:36:47Z,5,31,0.202359,3.041385,384,3500,21.5,173,0,0,0,0,17.855
2026-03-29T09:36:47Z,5,39,0.202359,7.341750,385,3500,21.7,177,0,0,0,0,17.767
2026-03-29T09:36:47Z,5,35,0.202359,4.725367,386,3500,21.7,178,0,0,0,0,17.775
2026-03-29T09:36:47Z,5,37,0.202359,5.890030,387,3500,21.7,176,0,0,0,0,17.809
2026-03-29T09:36:47Z,5,36,0.202359,5.275657,388,3500,21.7,175,0,0,0,0,17.841
2026-03-29T09:36:47Z,5,46,0.202359,15.874011,389,3500,21.8,175,0,0,0,0,17.878
2026-03-29T09:36:47Z,5,33,0.202359,3.790997,390,3500,21.8,176,0,0,0,0,17.910
2026-03-29T09:36:47Z,5,47,0.202359,17.722610,391,3500,21.8,177,0,0,0,0,17.924
2026-03-29T09:36:47Z,5,41,0.202359,9.151275,392,3500,21.9,178,0,0,0,0,17.928
2026-03-29T09:36:48Z,5,38,0.202359,6.575951,393,3500,21.9,179,0,0,0,0,17.945
2026-03-29T09:36:48Z,5,48,0.202359,19.786487,394,3500,22.0,161,0,0,0,0,17.924
2026-03-29T09:36:48Z,5,40,0.202359,8.196729,395,3500,22.0,161,0,0,0,0,17.970
2026-03-29T09:36:48Z,5,52,0.202359,30.742045,396,3500,22.0,161,0,0,0,0,17.988
2026-03-29T09:36:48Z,5,59,0.202359,66.469108,397,3500,22.0,160,0,0,0,0,18.034
2026-03-29T09:36:48Z,5,60,0.202359,74.209732,398,3500,22.0,157,0,0,0,0,18.079
2026-03-29T09:36:48Z,5,61,0.202359,82.851787,399,3500,22.0,156,0,0,0,0,18.124
2026-03-29T09:36:48Z,5,62,0.202359,92.500247,400,3500,22.0,156,0,0,0,0,18.170
2026-03-29T09:36:48Z,5,63,0.202359,103.272314,401,3500,22.0,155,0,0,0,0,18.215
2026-03-29T09:36:48Z,5,64,0.202359,115.298836,402,3500,22.0,155,0,0,0,0,18.260
2026-03-29T09:36:48Z,5,65,0.202359,128.725900,403,3500,22.0,154,0,0,0,0,18.306
2026-03-29T09:36:48Z,5,66,0.202359,143.716606,404,3500,22.0,153,0,0,0,0,18.351
2026-03-29T09:36:48Z,5,67,0.202359,160.453046,405,3500,22.0,152,0,0,0,0,18.397
2026-03-29T09:36:48Z,5,68,0.202359,179.138520,406,3500,22.0,152,0,0,0,0,18.442
2026-03-29T09:36:48Z,5,69,0.202359,200.000000,407,3500,22.0,152,0,0,0,0,18.487
2026-03-29T09:36:48Z,5,53,0.202359,34.322093,408,3500,22.0,131,0,0,0,0,18.525
2026-03-29T09:36:48Z,5,49,0.202359,22.090712,409,3500,22.0,130,0,0,0,0,18.569
2026-03-29T09:36:48Z,5,50,0.202359,24.663274,410,3500,22.0,128,0,0,0,0,18.602
2026-03-29T09:36:48Z,5,51,0.202359,27.535422,411,3500,22.1,128,0,0,0,0,18.633
2026-03-29T09:36:48Z,5,42,0.202359,10.216981,412,3500,22.1,129,0,0,0,0,18.633
2026-03-29T09:36:48Z,5,43,0.202359,11.406795,413,3500,22.1,128,0,0,0,0,18.673
2026-03-29T09:36:48Z,5,54,0.202359,38.319054,414,3500,22.1,128,0,0,0,0,18.718
2026-03-29T09:36:48Z,5,55,0.202359,42.781479,415,3500,22.1,127,0,0,0,0,18.752
2026-03-29T09:36:48Z,5,56,0.202359,47.763573,416,3500,22.2,129,0,0,0,0,18.734
2026-03-29T09:36:48Z,5,44,0.202359,12.735167,417,3500,22.2,128,0,0,0,0,18.775
2026-03-29T09:36:48Z,5,45,0.202359,14.218234,418,3500,22.3,127,0,0,0,0,18.786
2026-03-29T09:36:48Z,5,58,0.202359,59.535888,419,3500,22.3,128,0,0,0,0,18.796
2026-03-29T09:36:48Z,5,57,0.202359,53.325854,420,3500,22.3,128,0,0,0,0,18.827
2026-03-29T09:36:49Z,6,6,0.232995,0.193663,421,3500,23.1,150,0,0,0,0,18.249
2026-03-29T09:36:49Z,6,8,0.232995,0.241395,422,3500,23.1,149,0,0,0,0,18.283
2026-03-29T09:36:49Z,6,5,0.232995,0.173462,423,3500,23.2,151,0,0,0,0,18.260
2026-03-29T09:36:49Z,6,4,0.232995,0.155369,424,3500,23.2,151,0,0,0,0,18.300
2026-03-29T09:36:49Z,6,9,0.232995,0.269506,425,3500,23.2,151,0,0,0,0,18.343
2026-03-29T09:36:49Z,6,7,0.232995,0.216216,426,3500,23.2,153,0,0,0,0,18.339
2026-03-29T09:36:49Z,6,11,0.232995,0.335932,427,3500,23.3,154,0,0,0,0,18.341
2026-03-29T09:36:49Z,6,10,0.232995,0.300892,428,3500,23.3,155,0,0,0,0,18.363
2026-03-29T09:36:49Z,6,13,0.232995,0.418729,429,3500,23.4,157,0,0,0,0,18.365
2026-03-29T09:36:49Z,6,12,0.232995,0.375053,430,3500,23.4,157,0,0,0,0,18.394
2026-03-29T09:36:49Z,6,3,0.232995,0.139163,431,3500,23.5,160,0,0,0,0,18.354
2026-03-29T09:36:49Z,6,2,0.232995,0.124647,432,3500,23.5,161,0,0,0,0,18.370
2026-03-29T09:36:49Z,6,0,0.232995,0.100000,433,3500,23.6,163,0,0,0,0,18.381
2026-03-29T09:36:49Z,6,1,0.232995,0.111645,434,3500,23.7,167,0,0,0,0,18.314
2026-03-29T09:36:50Z,6,15,0.232995,0.521934,435,3500,24.0,177,0,0,0,0,18.116
2026-03-29T09:36:50Z,6,16,0.232995,0.582715,436,3500,24.1,179,0,0,0,0,18.101
2026-03-29T09:36:50Z,6,18,0.232995,0.726337,437,3500,24.1,179,0,0,0,0,18.142
2026-03-29T09:36:50Z,6,19,0.232995,0.810922,438,3500,24.1,180,0,0,0,0,18.157
2026-03-29T09:36:50Z,6,14,0.232995,0.467492,439,3500,24.1,180,0,0,0,0,18.189
2026-03-29T09:36:50Z,6,17,0.232995,0.650575,440,3500,24.2,181,0,0,0,0,18.172
2026-03-29T09:36:50Z,6,22,0.232995,1.128502,441,3500,24.2,180,0,0,0,0,18.198
2026-03-29T09:36:50Z,6,20,0.232995,0.905358,442,3500,24.3,180,0,0,0,0,18.185
2026-03-29T09:36:50Z,6,21,0.232995,1.010791,443,3500,24.3,180,0,0,0,0,18.220
2026-03-29T09:36:50Z,6,23,0.232995,1.259921,444,3500,24.4,181,0,0,0,0,18.227
2026-03-29T09:36:50Z,6,24,0.232995,1.406644,445,3500,24.5,184,0,0,0,0,18.196
2026-03-29T09:36:50Z,6,26,0.232995,1.753341,446,3500,24.5,182,0,0,0,0,18.224
2026-03-29T09:36:50Z,6,25,0.232995,1.570455,447,3500,24.5,179,0,0,0,0,18.238
2026-03-29T09:36:50Z,6,27,0.232995,1.957525,448,3500,24.7,183,0,0,0,0,18.153
2026-03-29T09:36:51Z,6,28,0.232995,2.185488,449,3500,24.9,184,0,0,0,0,18.052
2026-03-29T09:36:51Z,6,29,0.232995,2.439998,450,3500,24.9,175,0,0,0,0,18.047
2026-03-29T09:36:51Z,6,30,0.232995,2.724146,451,3500,24.9,170,0,0,0,0,18.081
2026-03-29T09:36:51Z,6,32,0.232995,3.395568,452,3500,25.2,177,0,0,0,0,17.949
2026-03-29T09:36:51Z,6,31,0.232995,3.041385,453,3500,25.2,178,0,0,0,0,17.941
2026-03-29T09:36:51Z,6,33,0.232995,3.790997,454,3500,25.4,182,0,0,0,0,17.883
2026-03-29T09:36:51Z,6,36,0.232995,5.275657,455,3500,25.4,182,0,0,0,0,17.916
2026-03-29T09:36:51Z,6,40,0.232995,8.196729,456,3500,25.5,181,0,0,0,0,17.917
2026-03-29T09:36:51Z,6,37,0.232995,5.890030,457,3500,25.6,184,0,0,0,0,17.886
2026-03-29T09:36:51Z,6,35,0.232995,4.725367,458,3500,25.6,185,0,0,0,0,17.886
2026-03-29T09:36:51Z,6,39,0.232995,7.341750,459,3500,25.7,186,0,0,0,0,17.891
2026-03-29T09:36:51Z,6,38,0.232995,6.575951,460,3500,25.7,181,0,0,0,0,17.926
2026-03-29T09:36:51Z,6,48,0.232995,19.786487,461,3500,25.7,182,0,0,0,0,17.957
2026-03-29T09:36:51Z,6,34,0.232995,4.232476,462,3500,25.7,175,0,0,0,0,17.982
2026-03-29T09:36:51Z,6,41,0.232995,9.151275,463,3500,25.7,171,0,0,0,0,18.011
2026-03-29T09:36:51Z,6,49,0.232995,22.090712,464,3500,25.8,172,0,0,0,0,18.015
2026-03-29T09:36:51Z,6,44,0.232995,12.735167,465,3500,25.8,167,0,0,0,0,18.044
2026-03-29T09:36:51Z,6,42,0.232995,10.216981,466,3500,25.8,166,0,0,0,0,18.079
2026-03-29T09:36:51Z,6,50,0.232995,24.663274,467,3500,25.8,165,0,0,0,0,18.093
2026-03-29T09:36:51Z,6,60,0.232995,74.209732,468,3500,25.8,164,0,0,0,0,18.132
2026-03-29T09:36:51Z,6,61,0.232995,82.851787,469,3500,25.8,164,0,0,0,0,18.171
2026-03-29T09:36:51Z,6,62,0.232995,92.500247,470,3500,25.8,164,0,0,0,0,18.209
2026-03-29T09:36:51Z,6,63,0.232995,103.272314,471,3500,25.8,162,0,0,0,0,18.248
2026-03-29T09:36:51Z,6,64,0.232995,115.298836,472,3500,25.8,161,0,0,0,0,18.287
2026-03-29T09:36:51Z,6,65,0.232995,128.725900,473,3500,25.8,160,0,0,0,0,18.325
2026-03-29T09:36:51Z,6,66,0.232995,143.716606,474,3500,25.8,155,0,0,0,0,18.364
2026-03-29T09:36:51Z,6,67,0.232995,160.453046,475,3500,25.8,155,0,0,0,0,18.403
2026-03-29T09:36:51Z,6,68,0.232995,179.138520,476,3500,25.8,148,0,0,0,0,18.441
2026-03-29T09:36:51Z,6,69,0.232995,200.000000,477,3500,25.8,147,0,0,0,0,18.480
2026-03-29T09:36:52Z,6,43,0.232995,11.406795,478,3500,25.9,146,0,0,0,0,18.466
2026-03-29T09:36:52Z,6,51,0.232995,27.535422,479,3500,25.9,143,0,0,0,0,18.477
2026-03-29T09:36:52Z,6,54,0.232995,38.319054,480,3500,25.9,139,0,0,0,0,18.511
2026-03-29T09:36:52Z,6,56,0.232995,47.763573,481,3500,26.0,137,0,0,0,0,18.525
2026-03-29T09:36:52Z,6,52,0.232995,30.742045,482,3500,26.0,136,0,0,0,0,18.564
2026-03-29T09:36:52Z,6,53,0.232995,34.322093,483,3500,26.0,136,0,0,0,0,18.601
2026-03-29T09:36:52Z,6,45,0.232995,14.218234,484,3500,26.0,132,0,0,0,0,18.622
2026-03-29T09:36:52Z,6,55,0.232995,42.781479,485,3500,26.0,130,0,0,0,0,18.656
2026-03-29T09:36:52Z,6,58,0.232995,59.535888,486,3500,26.0,131,0,0,0,0,18.673
2026-03-29T09:36:52Z,6,59,0.232995,66.469108,487,3500,26.0,130,0,0,0,0,18.707
2026-03-29T09:36:52Z,6,57,0.232995,53.325854,488,3500,26.1,131,0,0,0,0,18.721
2026-03-29T09:36:52Z,6,46,0.232995,15.874011,489,3500,26.2,133,0,0,0,0,18.692
2026-03-29T09:36:52Z,6,47,0.232995,17.722610,490,3500,26.3,136,0,0,0,0,18.632
2026-03-29T09:36:53Z,7,5,0.268270,0.173462,491,3500,26.9,153,0,0,0,0,18.244
2026-03-29T09:36:53Z,7,7,0.268270,0.216216,492,3500,26.9,153,0,0,0,0,18.261
2026-03-29T09:36:53Z,7,9,0.268270,0.269506,493,3500,27.0,151,0,0,0,0,18.290
2026-03-29T09:36:53Z,7,10,0.268270,0.300892,494,3500,27.0,151,0,0,0,0,18.322
2026-03-29T09:36:53Z,7,6,0.268270,0.193663,495,3500,27.1,154,0,0,0,0,18.271
2026-03-29T09:36:53Z,7,8,0.268270,0.241395,496,3500,27.1,154,0,0,0,0,18.302
2026-03-29T09:36:53Z,7,11,0.268270,0.335932,497,3500,27.2,156,0,0,0,0,18.302
2026-03-29T09:36:53Z,7,3,0.268270,0.139163,498,3500,27.2,157,0,0,0,0,18.320
2026-03-29T09:36:53Z,7,4,0.268270,0.155369,499,3500,27.2,158,0,0,0,0,18.337
2026-03-29T09:36:53Z,7,12,0.268270,0.375053,500,3500,27.3,160,0,0,0,0,18.321
2026-03-29T09:36:53Z,7,13,0.268270,0.418729,501,3500,27.4,162,0,0,0,0,18.317
2026-03-29T09:36:53Z,7,1,0.268270,0.111645,502,3500,27.7,173,0,0,0,0,18.106
2026-03-29T09:36:53Z,7,2,0.268270,0.124647,503,3500,27.7,173,0,0,0,0,18.135
2026-03-29T09:36:53Z,7,0,0.268270,0.100000,504,3500,27.8,174,0,0,0,0,18.145
2026-03-29T09:36:54Z,7,14,0.268270,0.467492,505,3500,27.9,178,0,0,0,0,18.111
2026-03-29T09:36:54Z,7,15,0.268270,0.521934,506,3500,27.9,178,0,0,0,0,18.137
2026-03-29T09:36:54Z,7,17,0.268270,0.650575,507,3500,27.9,179,0,0,0,0,18.142
2026-03-29T09:36:54Z,7,16,0.268270,0.582715,508,3500,28.0,180,0,0,0,0,18.159
2026-03-29T09:36:54Z,7,22,0.268270,1.128502,509,3500,28.1,184,0,0,0,0,18.100
2026-03-29T09:36:54Z,7,19,0.268270,0.810922,510,3500,28.2,185,0,0,0,0,18.099
2026-03-29T09:36:54Z,7,18,0.268270,0.726337,511,3500,28.2,183,0,0,0,0,18.129
2026-03-29T09:36:54Z,7,21,0.268270,1.010791,512,3500,28.2,184,0,0,0,0,18.139
2026-03-29T09:36:54Z,7,20,0.268270,0.905358,513,3500,28.2,184,0,0,0,0,18.173
2026-03-29T09:36:54Z,7,24,0.268270,1.406644,514,3500,28.3,185,0,0,0,0,18.186
2026-03-29T09:36:54Z,7,23,0.268270,1.259921,515,3500,28.3,183,0,0,0,0,18.208
2026-03-29T09:36:54Z,7,26,0.268270,1.753341,516,3500,28.7,194,0,0,0,0,18.009
2026-03-29T09:36:54Z,7,25,0.268270,1.570455,517,3500,28.7,194,0,0,0,0,18.026
2026-03-29T09:36:54Z,7,27,0.268270,1.957525,518,3500,28.7,194,0,0,0,0,18.019
2026-03-29T09:36:54Z,7,30,0.268270,2.724146,519,3500,28.8,195,0,0,0,0,18.021
2026-03-29T09:36:54Z,7,29,0.268270,2.439998,520,3500,28.8,173,0,0,0,0,18.040
2026-03-29T09:36:54Z,7,28,0.268270,2.185488,521,3500,28.8,173,0,0,0,0,18.066
2026-03-29T09:36:55Z,7,31,0.268270,3.041385,522,3500,28.9,174,0,0,0,0,18.035
2026-03-29T09:36:55Z,7,32,0.268270,3.395568,523,3500,29.2,180,0,0,0,0,17.935
2026-03-29T09:36:55Z,7,33,0.268270,3.790997,524,3500,29.3,185,0,0,0,0,17.869
2026-03-29T09:36:55Z,7,37,0.268270,5.890030,525,3500,29.3,183,0,0,0,0,17.897
2026-03-29T09:36:55Z,7,36,0.268270,5.275657,526,3500,29.4,183,0,0,0,0,17.905
2026-03-29T09:36:55Z,7,38,0.268270,6.575951,527,3500,29.5,185,0,0,0,0,17.877
2026-03-29T09:36:55Z,7,34,0.268270,4.232476,528,3500,29.6,188,0,0,0,0,17.831
2026-03-29T09:36:55Z,7,49,0.268270,22.090712,529,3500,29.6,188,0,0,0,0,17.847
2026-03-29T09:36:55Z,7,35,0.268270,4.725367,530,3500,29.7,185,0,0,0,0,17.871
2026-03-29T09:36:55Z,7,41,0.268270,9.151275,531,3500,29.7,186,0,0,0,0,17.867
2026-03-29T09:36:55Z,7,44,0.268270,12.735167,532,3500,29.7,185,0,0,0,0,17.894
